#1
double tab1(8760,3)
# Date
# aer_gen_co2e
# price
10785600	0.10840000000000001	0.536
10789200	0.06570000000000001	0.412
10792800	0.0696	0.29
10796400	0.083	0.221
10800000	0.0978	0.171
10803600	0.1115	0.144
10807200	0.1169	0.138
10810800	0.12279999999999999	0.152
10814400	0.12840000000000001	0.183
10818000	0.001	0.271
10821600	0.0006	0.466
10825200	0.0006	0.533
10828800	0.0006	0.28
10832400	0.0005	0.116
10836000	0.0005	0.04
10839600	0.0006	0.02
10843200	0.0006	0.011
10846800	0.0005	0.019
10850400	0.0006	0.026
10854000	0.0006	0.063
10857600	0.0006	0.096
10861200	0.0485	0.236
10864800	0.061200000000000004	0.493
10868400	0.061799999999999994	0.662
10872000	0.063	0.536
10875600	0.0507	0.412
10879200	0.055600000000000004	0.29
10882800	0.0649	0.221
10886400	0.07690000000000001	0.171
10890000	0.0819	0.144
10893600	0.09129999999999999	0.138
10897200	0.0994	0.152
10900800	0.1056	0.183
10904400	0.0011	0.271
10908000	0.0006	0.466
10911600	0.0006	0.533
10915200	0.0005	0.28
10918800	0.0005	0.116
10922400	0.0005	0.04
10926000	0.0006	0.02
10929600	0.0005	0.011
10933200	0.0006	0.019
10936800	0.0005	0.026
10940400	0.0005	0.063
10944000	0.0006	0.096
10947600	0.060200000000000004	0.236
10951200	0.1288	0.493
10954800	0.1256	0.662
10958400	0.13319999999999999	0.536
10962000	0.0833	0.412
10965600	0.0873	0.29
10969200	0.0825	0.221
10972800	0.0773	0.171
10976400	0.0884	0.144
10980000	0.097	0.138
10983600	0.1037	0.152
10987200	0.1046	0.183
10990800	0.004200000000000001	0.271
10994400	0.0023	0.466
10998000	0.0021000000000000003	0.533
11001600	0.0021000000000000003	0.28
11005200	0.002	0.116
11008800	0.0021000000000000003	0.04
11012400	0.0021000000000000003	0.02
11016000	0.0021000000000000003	0.011
11019600	0.0021000000000000003	0.019
11023200	0.0021000000000000003	0.026
11026800	0.0021000000000000003	0.063
11030400	0.0026	0.096
11034000	0.07690000000000001	0.236
11037600	0.19519999999999998	0.493
11041200	0.1973	0.662
11044800	0.199	0.536
11048400	0.2549	0.412
11052000	0.21359999999999998	0.29
11055600	0.1424	0.221
11059200	0.1226	0.171
11062800	0.1354	0.144
11066400	0.1443	0.138
11070000	0.14809999999999998	0.152
11073600	0.15	0.183
11077200	0.001	0.271
11080800	0.0006	0.466
11084400	0.0006	0.533
11088000	0.0005	0.28
11091600	0.0005	0.116
11095200	0.0005	0.04
11098800	0.0005	0.02
11102400	0.0005	0.011
11106000	0.0005	0.019
11109600	0.0005	0.026
11113200	0.0005	0.063
11116800	0.0036	0.096
11120400	0.1399	0.236
11124000	0.2315	0.493
11127600	0.22590000000000002	0.662
11131200	0.22340000000000002	0.536
11134800	0.2245	0.412
11138400	0.24680000000000002	0.29
11142000	0.1913	0.221
11145600	0.15969999999999998	0.171
11149200	0.1625	0.144
11152800	0.1679	0.138
11156400	0.15419999999999998	0.152
11160000	0.15730000000000002	0.183
11163600	0.0083	0.271
11167200	0.005	0.466
11170800	0.0046	0.533
11174400	0.0045	0.28
11178000	0.0045	0.116
11181600	0.0043	0.04
11185200	0.004200000000000001	0.02
11188800	0.0040999999999999995	0.011
11192400	0.0040999999999999995	0.019
11196000	0.0040999999999999995	0.026
11199600	0.0040999999999999995	0.063
11203200	0.005900000000000001	0.096
11206800	0.11009999999999999	0.236
11210400	0.21209999999999998	0.493
11214000	0.18080000000000002	0.662
11217600	0.1711	0.536
11221200	0.1489	0.412
11224800	0.1585	0.29
11228400	0.1368	0.221
11232000	0.15419999999999998	0.171
11235600	0.14780000000000001	0.144
11239200	0.15880000000000002	0.138
11242800	0.16440000000000002	0.152
11246400	0.1653	0.183
11250000	0.0009	0.271
11253600	0.0005	0.466
11257200	0.0005	0.533
11260800	0.0005	0.28
11264400	0.0005	0.116
11268000	0.0005	0.04
11271600	0.0005	0.02
11275200	0.0005	0.011
11278800	0.0005	0.019
11282400	0.0005	0.026
11286000	0.0005	0.063
11289600	0.0006	0.096
11293200	0.1178	0.236
11296800	0.16540000000000002	0.493
11300400	0.1727	0.662
11304000	0.1778	0.536
11307600	0.1474	0.412
11311200	0.14759999999999998	0.29
11314800	0.1653	0.221
11318400	0.18830000000000002	0.171
11322000	0.2003	0.144
11325600	0.2112	0.138
11329200	0.21309999999999998	0.152
11332800	0.18830000000000002	0.183
11336400	0.0009	0.271
11340000	0.0005	0.466
11343600	0.0005	0.533
11347200	0.0005	0.28
11350800	0.0005	0.116
11354400	0.0005	0.04
11358000	0.0005	0.02
11361600	0.0005	0.011
11365200	0.0005	0.019
11368800	0.0005	0.026
11372400	0.0005	0.063
11376000	0.0006	0.096
11379600	0.127	0.236
11383200	0.178	0.493
11386800	0.18	0.662
11390400	0.18059999999999998	0.536
11394000	0.1719	0.412
11397600	0.1555	0.29
11401200	0.15940000000000001	0.221
11404800	0.136	0.171
11408400	0.13040000000000002	0.144
11412000	0.1431	0.138
11415600	0.15469999999999998	0.152
11419200	0.15830000000000002	0.183
11422800	0.001	0.271
11426400	0.0006	0.466
11430000	0.0005	0.533
11433600	0.0005	0.28
11437200	0.0005	0.116
11440800	0.0005	0.04
11444400	0.0005	0.02
11448000	0.0005	0.011
11451600	0.0005	0.019
11455200	0.0005	0.026
11458800	0.0005	0.063
11462400	0.0006	0.096
11466000	0.0699	0.236
11469600	0.183	0.493
11473200	0.1732	0.662
11476800	0.18569999999999998	0.536
11480400	0.1722	0.412
11484000	0.1713	0.29
11487600	0.1437	0.221
11491200	0.1118	0.171
11494800	0.1256	0.144
11498400	0.132	0.138
11502000	0.13169999999999998	0.152
11505600	0.1681	0.183
11509200	0.001	0.271
11512800	0.0006	0.466
11516400	0.0006	0.533
11520000	0.0006	0.28
11523600	0.0005	0.116
11527200	0.0005	0.04
11530800	0.0005	0.02
11534400	0.0005	0.011
11538000	0.0005	0.019
11541600	0.0006	0.026
11545200	0.0006	0.063
11548800	0.0007	0.096
11552400	0.1196	0.236
11556000	0.1958	0.493
11559600	0.1933	0.662
11563200	0.1938	0.536
11566800	0.17959999999999998	0.412
11570400	0.2023	0.29
11574000	0.1561	0.221
11577600	0.1279	0.171
11581200	0.1313	0.144
11584800	0.1435	0.138
11588400	0.1495	0.152
11592000	0.1479	0.183
11595600	0.005	0.271
11599200	0.0031	0.466
11602800	0.0027	0.533
11606400	0.0026	0.28
11610000	0.0026	0.116
11613600	0.0026	0.04
11617200	0.0026	0.02
11620800	0.0026	0.011
11624400	0.0025	0.019
11628000	0.0026	0.026
11631600	0.0026	0.063
11635200	0.0029	0.096
11638800	0.1062	0.236
11642400	0.2377	0.493
11646000	0.2171	0.662
11649600	0.2033	0.536
11653200	0.2555	0.412
11656800	0.2109	0.29
11660400	0.19080000000000003	0.221
11664000	0.1428	0.171
11667600	0.15280000000000002	0.144
11671200	0.16090000000000002	0.138
11674800	0.1636	0.152
11678400	0.1749	0.183
11682000	0.0009	0.271
11685600	0.0006	0.466
11689200	0.0005	0.533
11692800	0.0005	0.28
11696400	0.0005	0.116
11700000	0.0005	0.04
11703600	0.0005	0.02
11707200	0.0005	0.011
11710800	0.0005	0.019
11714400	0.0005	0.026
11718000	0.0005	0.063
11721600	0.0006	0.096
11725200	0.115	0.236
11728800	0.2189	0.493
11732400	0.1995	0.662
11736000	0.19440000000000002	0.536
11739600	0.21259999999999998	0.412
11743200	0.18780000000000002	0.29
11746800	0.18419999999999997	0.221
11750400	0.1489	0.171
11754000	0.1554	0.144
11757600	0.1698	0.138
11761200	0.1832	0.152
11764800	0.16419999999999998	0.183
11768400	0.0048	0.271
11772000	0.0031	0.466
11775600	0.0028	0.533
11779200	0.0028	0.28
11782800	0.0027	0.116
11786400	0.0026	0.04
11790000	0.0026	0.02
11793600	0.0026	0.011
11797200	0.0026	0.019
11800800	0.0026	0.026
11804400	0.0027	0.063
11808000	0.0052	0.096
11811600	0.1333	0.236
11815200	0.207	0.493
11818800	0.2022	0.662
11822400	0.1985	0.536
11826000	0.1731	0.412
11829600	0.1754	0.29
11833200	0.19390000000000002	0.221
11836800	0.2039	0.171
11840400	0.2065	0.144
11844000	0.2293	0.138
11847600	0.211	0.152
11851200	0.1666	0.183
11854800	0.0050999999999999995	0.271
11858400	0.0031	0.466
11862000	0.0028	0.533
11865600	0.0027	0.28
11869200	0.0026	0.116
11872800	0.0025	0.04
11876400	0.0025	0.02
11880000	0.0025	0.011
11883600	0.0025	0.019
11887200	0.0025	0.026
11890800	0.0026	0.063
11894400	0.0035	0.096
11898000	0.10840000000000001	0.236
11901600	0.2286	0.493
11905200	0.1943	0.662
11908800	0.2028	0.536
11912400	0.1698	0.412
11916000	0.1603	0.29
11919600	0.1846	0.221
11923200	0.19340000000000002	0.171
11926800	0.18769999999999998	0.144
11930400	0.1856	0.138
11934000	0.169	0.152
11937600	0.15309999999999999	0.183
11941200	0.0009	0.271
11944800	0.0006	0.466
11948400	0.0005	0.533
11952000	0.0005	0.28
11955600	0.0005	0.116
11959200	0.0005	0.04
11962800	0.0005	0.02
11966400	0.0005	0.011
11970000	0.0005	0.019
11973600	0.0005	0.026
11977200	0.0005	0.063
11980800	0.0006	0.096
11984400	0.0932	0.236
11988000	0.1411	0.493
11991600	0.1484	0.662
11995200	0.1489	0.536
11998800	0.1157	0.412
12002400	0.12029999999999999	0.29
12006000	0.1251	0.221
12009600	0.1272	0.171
12013200	0.1439	0.144
12016800	0.15940000000000001	0.138
12020400	0.1727	0.152
12024000	0.1861	0.183
12027600	0.0009	0.271
12031200	0.0006	0.466
12034800	0.0006	0.533
12038400	0.0005	0.28
12042000	0.0005	0.116
12045600	0.0005	0.04
12049200	0.0005	0.02
12052800	0.0005	0.011
12056400	0.0005	0.019
12060000	0.0005	0.026
12063600	0.0005	0.063
12067200	0.0006	0.096
12070800	0.0697	0.236
12074400	0.1758	0.493
12078000	0.1762	0.662
12081600	0.1757	0.536
12085200	0.1856	0.412
12088800	0.19690000000000002	0.29
12092400	0.1915	0.221
12096000	0.1666	0.171
12099600	0.19090000000000001	0.144
12103200	0.2295	0.138
12106800	0.18230000000000002	0.152
12110400	0.1762	0.183
12114000	0.001	0.271
12117600	0.0006	0.466
12121200	0.0005	0.533
12124800	0.0005	0.28
12128400	0.0005	0.116
12132000	0.0005	0.04
12135600	0.0005	0.02
12139200	0.0005	0.011
12142800	0.0005	0.019
12146400	0.0005	0.026
12150000	0.0006	0.063
12153600	0.0006	0.096
12157200	0.106	0.236
12160800	0.2538	0.493
12164400	0.2186	0.662
12168000	0.2022	0.536
12171600	0.2829	0.412
12175200	0.2005	0.29
12178800	0.1718	0.221
12182400	0.1694	0.171
12186000	0.15869999999999998	0.144
12189600	0.17859999999999998	0.138
12193200	0.17909999999999998	0.152
12196800	0.1613	0.183
12200400	0.0079	0.271
12204000	0.0052	0.466
12207600	0.0046	0.533
12211200	0.0045	0.28
12214800	0.0045	0.116
12218400	0.0044	0.04
12222000	0.0045	0.02
12225600	0.0044	0.011
12229200	0.0044	0.019
12232800	0.0044	0.026
12236400	0.0047	0.063
12240000	0.0425	0.096
12243600	0.1187	0.236
12247200	0.2246	0.493
12250800	0.2081	0.662
12254400	0.18569999999999998	0.536
12258000	0.2266	0.412
12261600	0.1923	0.29
12265200	0.18059999999999998	0.221
12268800	0.1422	0.171
12272400	0.13369999999999999	0.144
12276000	0.14809999999999998	0.138
12279600	0.15380000000000002	0.152
12283200	0.1428	0.183
12286800	0.0043	0.271
12290400	0.0028	0.466
12294000	0.0026	0.533
12297600	0.0026	0.28
12301200	0.0026	0.116
12304800	0.0026	0.04
12308400	0.0026	0.02
12312000	0.0026	0.011
12315600	0.0026	0.019
12319200	0.0026	0.026
12322800	0.0027	0.063
12326400	0.003	0.096
12330000	0.131	0.236
12333600	0.2161	0.493
12337200	0.21830000000000002	0.662
12340800	0.2081	0.536
12344400	0.18430000000000002	0.412
12348000	0.1732	0.29
12351600	0.1524	0.221
12355200	0.122	0.171
12358800	0.1192	0.144
12362400	0.1315	0.138
12366000	0.1434	0.152
12369600	0.1433	0.183
12373200	0.0044	0.271
12376800	0.0028	0.466
12380400	0.0026	0.533
12384000	0.0025	0.28
12387600	0.0025	0.116
12391200	0.0024	0.04
12394800	0.0024	0.02
12398400	0.0024	0.011
12402000	0.0025	0.019
12405600	0.0025	0.026
12409200	0.0025	0.063
12412800	0.0028	0.096
12416400	0.0665	0.236
12420000	0.18280000000000002	0.493
12423600	0.1787	0.662
12427200	0.17909999999999998	0.536
12430800	0.1549	0.412
12434400	0.1371	0.29
12438000	0.1423	0.221
12441600	0.1143	0.171
12445200	0.1288	0.144
12448800	0.1395	0.138
12452400	0.144	0.152
12456000	0.14930000000000002	0.183
12459600	0.0070999999999999995	0.271
12463200	0.0047	0.466
12466800	0.0045	0.533
12470400	0.0045	0.28
12474000	0.0044	0.116
12477600	0.0044	0.04
12481200	0.0043	0.02
12484800	0.0040999999999999995	0.011
12488400	0.0040999999999999995	0.019
12492000	0.0040999999999999995	0.026
12495600	0.004200000000000001	0.063
12499200	0.0047	0.096
12502800	0.0587	0.236
12506400	0.1891	0.493
12510000	0.194	0.662
12513600	0.19140000000000001	0.536
12517200	0.2124	0.412
12520800	0.19	0.29
12524400	0.14880000000000002	0.221
12528000	0.1166	0.171
12531600	0.1296	0.144
12535200	0.1427	0.138
12538800	0.15309999999999999	0.152
12542400	0.131	0.183
12546000	0.0072	0.271
12549600	0.0047	0.466
12553200	0.0046	0.533
12556800	0.0046	0.28
12560400	0.0045	0.116
12564000	0.0047	0.04
12567600	0.0048	0.02
12571200	0.0048	0.011
12574800	0.0050999999999999995	0.019
12578400	0.005	0.026
12582000	0.0055	0.063
12585600	0.0062	0.096
12589200	0.06	0.236
12592800	0.0792	0.493
12596400	0.088	0.662
12600000	0.099	0.536
12603600	0.0599	0.412
12607200	0.0594	0.29
12610800	0.069	0.221
12614400	0.08059999999999999	0.171
12618000	0.09129999999999999	0.144
12621600	0.1004	0.138
12625200	0.1022	0.152
12628800	0.0648	0.183
12632400	0.0011	0.271
12636000	0.0007	0.466
12639600	0.0006	0.533
12643200	0.0006	0.28
12646800	0.0006	0.116
12650400	0.0005	0.04
12654000	0.0005	0.02
12657600	0.0006	0.011
12661200	0.0006	0.019
12664800	0.0006	0.026
12668400	0.0006	0.063
12672000	0.0007	0.096
12675600	0.0072	0.236
12679200	0.0525	0.493
12682800	0.0517	0.662
12686400	0.0496	0.536
12690000	0.030199999999999998	0.412
12693600	0.0339	0.29
12697200	0.0339	0.221
12700800	0.0013	0.171
12704400	0.0015	0.144
12708000	0.0017	0.138
12711600	0.0018	0.152
12715200	0.002	0.183
12718800	0.0009	0.271
12722400	0.0007	0.466
12726000	0.0007	0.533
12729600	0.0007	0.28
12733200	0.0006	0.116
12736800	0.0006	0.04
12740400	0.0006	0.02
12744000	0.0006	0.011
12747600	0.0006	0.019
12751200	0.0006	0.026
12754800	0.0006	0.063
12758400	0.0006	0.096
12762000	0.001	0.236
12765600	0.037	0.493
12769200	0.053399999999999996	0.662
12772800	0.0728	0.536
12776400	0.0399	0.412
12780000	0.0253	0.29
12783600	0.0292	0.221
12787200	0.023100000000000002	0.171
12790800	0.023100000000000002	0.144
12794400	0.023600000000000003	0.138
12798000	0.0235	0.152
12801600	0.0078	0.183
12805200	0.0035	0.271
12808800	0.0024	0.466
12812400	0.0022	0.533
12816000	0.0005	0.28
12819600	0.0005	0.116
12823200	0.0005	0.04
12826800	0.0005	0.02
12830400	0.0005	0.011
12834000	0.0005	0.019
12837600	0.0005	0.026
12841200	0.0005	0.063
12844800	0.0006	0.096
12848400	0.004	0.236
12852000	0.126	0.493
12855600	0.142	0.662
12859200	0.13240000000000002	0.536
12862800	0.1125	0.412
12866400	0.09340000000000001	0.29
12870000	0.1004	0.221
12873600	0.0569	0.171
12877200	0.044	0.144
12880800	0.0184	0.138
12884400	0.0193	0.152
12888000	0.002	0.183
12891600	0.0008	0.271
12895200	0.0006	0.466
12898800	0.0005	0.533
12902400	0.0005	0.28
12906000	0.0005	0.116
12909600	0.0005	0.04
12913200	0.0005	0.02
12916800	0.0005	0.011
12920400	0.0005	0.019
12924000	0.0005	0.026
12927600	0.0005	0.063
12931200	0.0006	0.096
12934800	0.0444	0.236
12938400	0.185	0.493
12942000	0.1746	0.662
12945600	0.1608	0.536
12949200	0.161	0.412
12952800	0.14780000000000001	0.29
12956400	0.13240000000000002	0.221
12960000	0.0713	0.171
12963600	0.0496	0.144
12967200	0.0357	0.138
12970800	0.033299999999999996	0.152
12974400	0.0021000000000000003	0.183
12978000	0.0008	0.271
12981600	0.0006	0.466
12985200	0.0005	0.533
12988800	0.0005	0.28
12992400	0.0005	0.116
12996000	0.0005	0.04
12999600	0.0005	0.02
13003200	0.0005	0.011
13006800	0.0005	0.019
13010400	0.0005	0.026
13014000	0.0005	0.063
13017600	0.0006	0.096
13021200	0.053899999999999997	0.236
13024800	0.2176	0.493
13028400	0.2042	0.662
13032000	0.19169999999999998	0.536
13035600	0.203	0.412
13039200	0.1695	0.29
13042800	0.1566	0.221
13046400	0.0974	0.086
13050000	0.09709999999999999	0.059
13053600	0.109	0.038
13057200	0.1029	0.025
13060800	0.0292	0.016
13064400	0.0070999999999999995	0.022
13068000	0.0046	0.036
13071600	0.004200000000000001	0.021
13075200	0.004200000000000001	0.011
13078800	0.004200000000000001	0.019
13082400	0.004200000000000001	0.031
13086000	0.004200000000000001	0.061
13089600	0.004200000000000001	0.092
13093200	0.004200000000000001	0.124
13096800	0.004200000000000001	0.167
13100400	0.004200000000000001	0.215
13104000	0.0077	0.356
13107600	0.127	0.489
13111200	0.24330000000000002	0.71
13114800	0.2319	0.788
13118400	0.2206	0.559
13122000	0.2001	0.333
13125600	0.19469999999999998	0.215
13129200	0.1834	0.149
13132800	0.1699	0.086
13136400	0.18730000000000002	0.059
13140000	0.1987	0.038
13143600	0.21780000000000002	0.025
13147200	0.1963	0.016
13150800	0.0965	0.022
13154400	0.0725	0.036
13158000	0.0665	0.021
13161600	0.06609999999999999	0.011
13165200	0.0637	0.019
13168800	0.0628	0.031
13172400	0.062200000000000005	0.061
13176000	0.0629	0.092
13179600	0.0639	0.124
13183200	0.06420000000000001	0.167
13186800	0.06570000000000001	0.215
13190400	0.0709	0.356
13194000	0.1352	0.489
13197600	0.225	0.71
13201200	0.22019999999999998	0.788
13204800	0.21030000000000001	0.559
13208400	0.1698	0.333
13212000	0.1807	0.215
13215600	0.1915	0.149
13219200	0.203	0.086
13222800	0.236	0.059
13226400	0.2289	0.038
13230000	0.2504	0.025
13233600	0.1705	0.016
13237200	0.0040999999999999995	0.022
13240800	0.0029	0.036
13244400	0.0027	0.021
13248000	0.0026	0.011
13251600	0.0026	0.019
13255200	0.0025	0.031
13258800	0.0025	0.061
13262400	0.0025	0.092
13266000	0.0026	0.124
13269600	0.0026	0.167
13273200	0.0027	0.215
13276800	0.0031	0.356
13280400	0.10959999999999999	0.489
13284000	0.16340000000000002	0.71
13287600	0.1626	0.788
13291200	0.1512	0.559
13294800	0.10740000000000001	0.333
13298400	0.1199	0.215
13302000	0.1266	0.149
13305600	0.1266	0.086
13309200	0.143	0.059
13312800	0.16090000000000002	0.038
13316400	0.1752	0.025
13320000	0.12240000000000001	0.016
13323600	0.0579	0.022
13327200	0.0409	0.036
13330800	0.0375	0.021
13334400	0.0373	0.011
13338000	0.038	0.019
13341600	0.038	0.031
13345200	0.0371	0.061
13348800	0.0378	0.092
13352400	0.037399999999999996	0.124
13356000	0.037899999999999996	0.167
13359600	0.0381	0.215
13363200	0.0435	0.356
13366800	0.0684	0.489
13370400	0.2029	0.71
13374000	0.1885	0.788
13377600	0.1749	0.559
13381200	0.197	0.333
13384800	0.175	0.215
13388400	0.17	0.149
13392000	0.1187	0.086
13395600	0.1343	0.059
13399200	0.14730000000000001	0.038
13402800	0.15719999999999998	0.025
13406400	0.1288	0.016
13410000	0.0474	0.022
13413600	0.032100000000000004	0.036
13417200	0.0304	0.021
13420800	0.0308	0.011
13424400	0.030600000000000002	0.019
13428000	0.0305	0.031
13431600	0.0316	0.061
13435200	0.032299999999999995	0.092
13438800	0.0354	0.124
13442400	0.0341	0.167
13446000	0.0368	0.215
13449600	0.036899999999999995	0.356
13453200	0.0851	0.489
13456800	0.1696	0.71
13460400	0.18180000000000002	0.788
13464000	0.1606	0.559
13467600	0.1414	0.333
13471200	0.1492	0.215
13474800	0.1279	0.149
13478400	0.1103	0.086
13482000	0.112	0.059
13485600	0.1153	0.038
13489200	0.1227	0.025
13492800	0.1268	0.016
13496400	0.0008	0.022
13500000	0.0006	0.036
13503600	0.0006	0.021
13507200	0.0005	0.011
13510800	0.0005	0.019
13514400	0.0005	0.031
13518000	0.0005	0.061
13521600	0.0005	0.092
13525200	0.0005	0.124
13528800	0.0005	0.167
13532400	0.0005	0.215
13536000	0.0006	0.356
13539600	0.0719	0.489
13543200	0.1367	0.71
13546800	0.1465	0.788
13550400	0.1455	0.559
13554000	0.12329999999999999	0.333
13557600	0.1025	0.215
13561200	0.1138	0.149
13564800	0.10890000000000001	0.086
13568400	0.121	0.059
13572000	0.1276	0.038
13575600	0.1356	0.025
13579200	0.1388	0.016
13582800	0.0032	0.022
13586400	0.0021000000000000003	0.036
13590000	0.0005	0.021
13593600	0.0005	0.011
13597200	0.0005	0.019
13600800	0.0005	0.031
13604400	0.0005	0.061
13608000	0.0005	0.092
13611600	0.0005	0.124
13615200	0.0005	0.167
13618800	0.0005	0.215
13622400	0.0006	0.356
13626000	0.0658	0.489
13629600	0.19619999999999999	0.71
13633200	0.2029	0.788
13636800	0.2024	0.559
13640400	0.1685	0.333
13644000	0.16469999999999999	0.215
13647600	0.16340000000000002	0.149
13651200	0.1357	0.086
13654800	0.1321	0.059
13658400	0.1428	0.038
13662000	0.15319999999999998	0.025
13665600	0.1589	0.016
13669200	0.0464	0.022
13672800	0.032600000000000004	0.036
13676400	0.0296	0.021
13680000	0.027100000000000003	0.011
13683600	0.027	0.019
13687200	0.0268	0.031
13690800	0.0268	0.061
13694400	0.026	0.092
13698000	0.0259	0.124
13701600	0.026	0.167
13705200	0.0261	0.215
13708800	0.0287	0.356
13712400	0.0917	0.489
13716000	0.1974	0.71
13719600	0.1975	0.788
13723200	0.18719999999999998	0.559
13726800	0.1662	0.333
13730400	0.1551	0.215
13734000	0.1461	0.149
13737600	0.1381	0.086
13741200	0.1271	0.059
13744800	0.141	0.038
13748400	0.14980000000000002	0.025
13752000	0.1341	0.016
13755600	0.0074	0.022
13759200	0.005	0.036
13762800	0.0026	0.021
13766400	0.0025	0.011
13770000	0.0025	0.019
13773600	0.0024	0.031
13777200	0.0024	0.061
13780800	0.0024	0.092
13784400	0.0024	0.124
13788000	0.0024	0.167
13791600	0.0024	0.215
13795200	0.0027	0.356
13798800	0.0682	0.489
13802400	0.155	0.71
13806000	0.1608	0.788
13809600	0.1453	0.559
13813200	0.13069999999999998	0.333
13816800	0.1445	0.215
13820400	0.1675	0.149
13824000	0.1754	0.086
13827600	0.1296	0.059
13831200	0.134	0.038
13834800	0.1454	0.025
13838400	0.0707	0.016
13842000	0.0008	0.022
13845600	0.0006	0.036
13849200	0.0006	0.021
13852800	0.0006	0.011
13856400	0.0006	0.019
13860000	0.0005	0.031
13863600	0.0005	0.061
13867200	0.0005	0.092
13870800	0.0005	0.124
13874400	0.0005	0.167
13878000	0.0005	0.215
13881600	0.0005	0.356
13885200	0.0091	0.489
13888800	0.0765	0.71
13892400	0.0856	0.788
13896000	0.086	0.559
13899600	0.0785	0.333
13903200	0.0843	0.215
13906800	0.087	0.149
13910400	0.0975	0.086
13914000	0.1118	0.059
13917600	0.12229999999999999	0.038
13921200	0.1259	0.025
13924800	0.0943	0.016
13928400	0.0008	0.022
13932000	0.0006	0.036
13935600	0.0006	0.021
13939200	0.0005	0.011
13942800	0.0005	0.019
13946400	0.0005	0.031
13950000	0.0005	0.061
13953600	0.0005	0.092
13957200	0.0005	0.124
